Type,Operation,#Occurrences,Avg. self-time (us)
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_21,3276,2.1577982295482294
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_3,3276,1.9591840659340658
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_4,3276,1.739653846153846
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_5,3276,1.4859539072039072
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_6,3276,1.8555396825396824
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_7,3276,1.8157026862026864
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_8,3276,2.6998012820512822
TensorListPushBack,sequential/lstm/while/body/_1/sequential/lstm/while/TensorListPushBack_9,3276,2.2448327228327227
TensorListReserve,sequential/lstm/TensorArrayV2_1,117,12.286444444444443
TensorListSetItem,gradient_tape/sequential/lstm/while/sequential/lstm/while_grad/body/_159/gradient_tape/sequential/lstm/while/gradients/sequential/lstm/while/TensorArrayV2Write/TensorListSetItem_grad/TensorListSetItem,3276,3.0455717338217334
TensorListSetItem,sequential/lstm/while/body/_1/sequential/lstm/while/TensorArrayV2Write/TensorListSetItem,3276,1.767307387057387
TensorListStack,sequential/lstm/TensorArrayV2Stack/TensorListStack,117,1254.7749059829061
TensorSliceDataset,TensorSliceDataset,2,18.118
Tile,gradient_tape/sparse_categorical_crossentropy/weighted_loss/Tile_1,117,9.035606837606835
Transpose,sequential/lstm/transpose,117,792.7633846153847
VarHandleOp,VarHandleOp,21,0.8235238095238095
VarIsInitializedOp,VarIsInitializedOp,21,10.677809523809524
VariableShape,gradient_tape/sequential/lstm/while/VariableShape,117,12.854299145299144
VariableShape,gradient_tape/sequential/lstm/while/VariableShape_1,117,5.534982905982907
VariableShape,gradient_tape/sequential/lstm/while/VariableShape_2,117,4.977452991452991
WriteScalarSummary,cond/then/_328/batch_accuracy,117,64.48560683760684
WriteScalarSummary,cond_1/then/_338/batch_loss,117,55.195068376068384
WriteSummary,WriteSummary,1,116.006
ZerosLike,gradient_tape/sequential/lstm/while/sequential/lstm/while_grad/body/_159/gradient_tape/sequential/lstm/while/gradients/sequential/lstm/while/TensorArrayV2Write/TensorListSetItem_grad/zeros_like,3276,31.99748870573871
ZerosLike,zeros_like,117,26.157743589743596
ZerosLike,zeros_like_1,117,27.19633333333333
_FusedMatMul,sequential/dense/Relu,117,81.2562564102564
_FusedMatMul,sequential/dense_1/BiasAdd,117,29.330188034188037
